x,y,Interpolated_Elevation
184.92462311557787,144.2713567839196,-13.772792216353764
185.92964824120602,144.2713567839196,-14.141040906691197
186.93467336683415,144.2713567839196,-14.307480318859271
187.9396984924623,144.2713567839196,-14.398182841586957
188.94472361809045,144.2713567839196,-14.514777887025792
189.94974874371857,144.2713567839196,-14.60148591954109
190.95477386934672,144.2713567839196,-14.651628208429967
191.95979899497485,144.2713567839196,-14.79902647919231
192.964824120603,144.2713567839196,-15.034323248245283
193.96984924623115,144.2713567839196,-15.724600619968127
194.97487437185927,144.2713567839196,-18.037817709714357
195.97989949748742,144.2713567839196,-20.40159275854461
196.98492462311555,144.2713567839196,-21.830079418839187
197.9899497487437,144.2713567839196,-23.47273762579473
198.99497487437185,144.2713567839196,-26.002757817960266
200.0,144.2713567839196,-28.654993206764054
0.0,145.26633165829145,-76.14397814733144
1.0050251256281406,145.26633165829145,-74.00343448689492
2.0100502512562812,145.26633165829145,-71.34357940341872
3.015075376884422,145.26633165829145,-69.99649358823714
4.0201005025125625,145.26633165829145,-70.904727085292
5.025125628140703,145.26633165829145,-67.67348958954561
6.030150753768844,145.26633165829145,-64.64917179886376
7.035175879396984,145.26633165829145,-62.57864295008625
8.040201005025125,145.26633165829145,-61.77246158926133
9.045226130653266,145.26633165829145,-66.32577578627806
10.050251256281406,145.26633165829145,-71.94084346921747
11.055276381909547,145.26633165829145,-74.7996866181583
12.060301507537687,145.26633165829145,-76.33637420001803
13.065326633165828,145.26633165829145,-75.01338797448653
14.070351758793969,145.26633165829145,-74.33905817303015
15.07537688442211,145.26633165829145,-74.73711335644663
16.08040201005025,145.26633165829145,-75.08806670356029
17.08542713567839,145.26633165829145,-72.7911277814629
18.09045226130653,145.26633165829145,-68.93059695953082
19.09547738693467,145.26633165829145,-64.13811534373795
20.100502512562812,145.26633165829145,-57.31703463601091
21.105527638190953,145.26633165829145,-54.31680000415146
22.110552763819094,145.26633165829145,-56.789718491508474
23.115577889447234,145.26633165829145,-60.431703044486554
24.120603015075375,145.26633165829145,-63.93366253744378
25.125628140703515,145.26633165829145,-63.22076443852199
26.130653266331656,145.26633165829145,-60.52037312472094
27.135678391959797,145.26633165829145,-58.752065736632375
28.140703517587937,145.26633165829145,-57.43200380835493
29.145728643216078,145.26633165829145,-55.512802673733134
30.15075376884422,145.26633165829145,-53.430303420161145
31.15577889447236,145.26633165829145,-51.362513585113135
32.1608040201005,145.26633165829145,-49.05834623059394
33.16582914572864,145.26633165829145,-47.34082714350738
34.17085427135678,145.26633165829145,-46.09120393698158
35.175879396984925,145.26633165829145,-45.57503999069567
36.18090452261306,145.26633165829145,-45.53683590559066
37.1859296482412,145.26633165829145,-45.35398076997113
38.19095477386934,145.26633165829145,-45.250583066591815
39.19597989949749,145.26633165829145,-45.719497725652666
40.201005025125625,145.26633165829145,-46.81466518800822
41.20603015075376,145.26633165829145,-47.29599252314504
42.211055276381906,145.26633165829145,-49.03410069880988
43.21608040201005,145.26633165829145,-53.84189000340173
44.22110552763819,145.26633165829145,-56.295527833316484
45.226130653266324,145.26633165829145,-53.884829163365474
46.23115577889447,145.26633165829145,-49.69291988670736
47.23618090452261,145.26633165829145,-44.357996546906705
48.24120603015075,145.26633165829145,-42.196595576191314
49.24623115577889,145.26633165829145,-44.11641825201481
50.25125628140703,145.26633165829145,-46.617516834545924
51.256281407035175,145.26633165829145,-47.61993642745674
52.26130653266331,145.26633165829145,-48.14091475419426
53.26633165829145,145.26633165829145,-47.704938158270906
54.27135678391959,145.26633165829145,-47.05736643333351
55.27638190954774,145.26633165829145,-44.60219469591395
56.281407035175874,145.26633165829145,-42.219251603177646
57.28643216080401,145.26633165829145,-40.60707419300361
58.291457286432156,145.26633165829145,-39.08040735151914
59.2964824120603,145.26633165829145,-38.63498907231026
60.30150753768844,145.26633165829145,-38.376855343077736
61.306532663316574,145.26633165829145,-38.103230808286156
62.31155778894472,145.26633165829145,-37.311124064871485
63.31658291457286,145.26633165829145,-35.71296651102004
64.321608040201,145.26633165829145,-35.3192935292753
65.32663316582914,145.26633165829145,-35.467731205781945
66.33165829145727,145.26633165829145,-36.64250656972279
67.33668341708542,145.26633165829145,-38.70660968489773
68.34170854271356,145.26633165829145,-39.90995888873219
69.3467336683417,145.26633165829145,-39.53514934463481
70.35175879396985,145.26633165829145,-40.59994383067231
71.35678391959799,145.26633165829145,-42.49128955895377
72.36180904522612,145.26633165829145,-42.964322771153654
73.36683417085426,145.26633165829145,-42.40134080150273
74.3718592964824,145.26633165829145,-40.7472987768187
75.37688442211055,145.26633165829145,-39.30628967959854
76.38190954773869,145.26633165829145,-37.461411565222996
77.38693467336682,145.26633165829145,-35.60400354818089
78.39195979899498,145.26633165829145,-33.898687035852696
79.39698492462311,145.26633165829145,-32.931332606547144
80.40201005025125,145.26633165829145,-32.611625772145885
81.40703517587939,145.26633165829145,-32.49856300282268
82.41206030150752,145.26633165829145,-32.26381482938268
83.41708542713567,145.26633165829145,-32.113911814023645
84.42211055276381,145.26633165829145,-32.74316072640409
85.42713567839195,145.26633165829145,-33.8112045099609
86.4321608040201,145.26633165829145,-34.98389729921817
87.43718592964824,145.26633165829145,-35.24149523071707
88.44221105527637,145.26633165829145,-34.66023163212721
89.44723618090451,145.26633165829145,-33.989601786843025
90.45226130653265,145.26633165829145,-33.46377124219066
91.4572864321608,145.26633165829145,-33.285543457323016
92.46231155778894,145.26633165829145,-33.24763057315276
93.46733668341707,145.26633165829145,-33.29636694770915
94.47236180904522,145.26633165829145,-33.15882474570305
95.47738693467336,145.26633165829145,-32.85946400254333
96.4824120603015,145.26633165829145,-32.53724976549384
97.48743718592964,145.26633165829145,-32.32113077781167
98.49246231155777,145.26633165829145,-32.14678039812381
99.49748743718592,145.26633165829145,-32.02296853130035
100.50251256281406,145.26633165829145,-31.886057899234345
101.5075376884422,145.26633165829145,-31.76749691584761
102.51256281407035,145.26633165829145,-31.76700517904226
103.51758793969849,145.26633165829145,-31.96762090714832
104.52261306532662,145.26633165829145,-32.63915546710593
105.52763819095476,145.26633165829145,-33.79984901686705
106.5326633165829,145.26633165829145,-35.11263601911526
107.53768844221105,145.26633165829145,-37.0086901987342
108.54271356783919,145.26633165829145,-39.304718154660755
109.54773869346732,145.26633165829145,-41.54667933283363
110.55276381909547,145.26633165829145,-44.034006717493085
111.55778894472361,145.26633165829145,-45.928756183212684
112.56281407035175,145.26633165829145,-47.934190908253385
113.56783919597989,145.26633165829145,-49.30687376199558
114.57286432160802,145.26633165829145,-49.35147426343611
115.57788944723617,145.26633165829145,-48.594221133102266
116.58291457286431,145.26633165829145,-51.32292977181412
117.58793969849245,145.26633165829145,-56.51835878087926
118.5929648241206,145.26633165829145,-61.03055761945354
119.59798994974874,145.26633165829145,-63.05189096443832
120.60301507537687,145.26633165829145,-62.52167690900001
121.60804020100501,145.26633165829145,-60.712873873186865
122.61306532663315,145.26633165829145,-58.0952305187758
123.6180904522613,145.26633165829145,-55.04599810783664
124.62311557788944,145.26633165829145,-52.01960139306789
125.62814070351757,145.26633165829145,-50.589925033685034
126.63316582914572,145.26633165829145,-50.16423475536819
127.63819095477386,145.26633165829145,-50.80880499027711
128.643216080402,145.26633165829145,-51.55414888369298
129.64824120603015,145.26633165829145,-51.38831149016364
130.65326633165827,145.26633165829145,-50.44095307110075
131.65829145728642,145.26633165829145,-48.45878015582395
132.66331658291455,145.26633165829145,-49.05898306487732
133.6683417085427,145.26633165829145,-50.94607327707905
134.67336683417085,145.26633165829145,-51.538615972677995
135.67839195979897,145.26633165829145,-51.15382678871108
136.68341708542712,145.26633165829145,-51.305664814421164
137.68844221105527,145.26633165829145,-52.24861919240411
138.6934673366834,145.26633165829145,-48.834191306468405
139.69849246231155,145.26633165829145,-44.04824463941882
140.7035175879397,145.26633165829145,-41.16072241614778
141.70854271356782,145.26633165829145,-39.82343950592292
142.71356783919597,145.26633165829145,-41.8302741263097
143.7185929648241,145.26633165829145,-46.75931121126646
144.72361809045225,145.26633165829145,-48.556205350908975
145.7286432160804,145.26633165829145,-47.95586494343356
146.73366834170852,145.26633165829145,-50.1943099620299
147.73869346733667,145.26633165829145,-52.99378705700992
148.7437185929648,145.26633165829145,-53.517800794472876
149.74874371859295,145.26633165829145,-52.47372375955981
150.7537688442211,145.26633165829145,-50.01533723916044
151.75879396984922,145.26633165829145,-46.61792172166542
152.76381909547737,145.26633165829145,-42.79226596758691
153.76884422110552,145.26633165829145,-39.782810415151204
154.77386934673365,145.26633165829145,-38.35823607255987
155.7788944723618,145.26633165829145,-39.343650272371725
156.78391959798995,145.26633165829145,-43.152828017775875
157.78894472361807,145.26633165829145,-47.27866419385185
158.79396984924622,145.26633165829145,-47.67192029460338
159.79899497487435,145.26633165829145,-45.14970214428914
160.8040201005025,145.26633165829145,-42.24732678875872
161.80904522613065,145.26633165829145,-39.459849327752565
162.81407035175877,145.26633165829145,-37.67630016807878
163.81909547738692,145.26633165829145,-35.505699860078764
164.82412060301505,145.26633165829145,-33.29507111495621
165.8291457286432,145.26633165829145,-32.395607099489915
166.83417085427135,145.26633165829145,-29.787505142193336
167.83919597989947,145.26633165829145,-28.1086366885205
168.84422110552762,145.26633165829145,-28.677881118177837
169.84924623115577,145.26633165829145,-30.59420080957567
170.8542713567839,145.26633165829145,-31.357646682337222
171.85929648241205,145.26633165829145,-30.154719047091138
172.8643216080402,145.26633165829145,-25.45087452903605
173.86934673366832,145.26633165829145,-19.543254472187062
174.87437185929647,145.26633165829145,-15.422616499860352
175.8793969849246,145.26633165829145,-13.742532580111119
176.88442211055275,145.26633165829145,-13.297348637780123
177.8894472361809,145.26633165829145,-13.474717163693038
178.89447236180902,145.26633165829145,-13.753321229087705
179.89949748743717,145.26633165829145,-13.72103525293666
180.9045226130653,145.26633165829145,-12.967668924727866
181.90954773869345,145.26633165829145,-12.442107101822618
182.9145728643216,145.26633165829145,-12.698334630367478
183.91959798994972,145.26633165829145,-13.669885317748854
184.92462311557787,145.26633165829145,-14.262696587167946
185.92964824120602,145.26633165829145,-14.40551202867807
186.93467336683415,145.26633165829145,-14.470679453387211
187.9396984924623,145.26633165829145,-14.515478717700272
188.94472361809045,145.26633165829145,-14.572201140948575
189.94974874371857,145.26633165829145,-14.630737300514571
190.95477386934672,145.26633165829145,-14.864042653496517
191.95979899497485,145.26633165829145,-15.316720494378725
192.964824120603,145.26633165829145,-16.60196201610033
193.96984924623115,145.26633165829145,-17.70278938388012
194.97487437185927,145.26633165829145,-19.742849213832184
195.97989949748742,145.26633165829145,-20.99981564079028
196.98492462311555,145.26633165829145,-22.217840509582416
197.9899497487437,145.26633165829145,-23.540227745236248
198.99497487437185,145.26633165829145,-25.417614222484595
200.0,145.26633165829145,-27.91601097039832
0.0,146.26130653266333,-77.16107238957345
1.0050251256281406,146.26130653266333,-75.53271321216778
2.0100502512562812,146.26130653266333,-74.10381752674984
3.015075376884422,146.26130653266333,-74.94045414059687
4.0201005025125625,146.26130653266333,-75.44002145305782
5.025125628140703,146.26130653266333,-71.93060467614335
6.030150753768844,146.26130653266333,-67.45532089885133
7.035175879396984,146.26130653266333,-64.60573826858469
8.040201005025125,146.26130653266333,-64.53091127457029
9.045226130653266,146.26130653266333,-68.96989413075124
10.050251256281406,146.26130653266333,-75.48046528693305
11.055276381909547,146.26130653266333,-78.60622907449252
12.060301507537687,146.26130653266333,-79.40466923835251
13.065326633165828,146.26130653266333,-78.71914076305694
14.070351758793969,146.26130653266333,-77.53486178430416
15.07537688442211,146.26130653266333,-76.83941746131171
16.08040201005025,146.26130653266333,-75.86531450252504
17.08542713567839,146.26130653266333,-72.48932148581628
18.09045226130653,146.26130653266333,-67.41404468397072
19.09547738693467,146.26130653266333,-60.72109029293691
20.100502512562812,146.26130653266333,-55.57271125883606
21.105527638190953,146.26130653266333,-57.19477701211279
22.110552763819094,146.26130653266333,-61.33171396116911
